A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21
-1.23430238505277,-1.05962852051453,-1.05727740852797,2.22550591202352,0.904697114811561,5.95877902627393,5.15194843820718,4.46539577654141,3.76477886835088,2.86185688151265,-0.277002682396553,-0.264073063548101,-0.250285625352661,-0.223042311953281,-0.199670540716381,-0.191888702100844,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,1.02133383933633,-1.05727740852797,2.22550591202352,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.69563023368838,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,-0.134756360580817,0.858542974163447,-0.812060957101174,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.670864286964237,0.736421939288949,0.791252053347002,0.904328744743251,0.995401812249454,1.05855401428195,-0.0581757042931264,-0.0833806825209461,-0.067795996603227,-0.0903908098604815,-0.0523217462800527
0.810147236832338,-0.905483160525582,-1.05727740852797,-0.920545488141341,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.289917585441986,-0.26474746931333,-0.293847653974448,-0.355898219706052,-0.40579860445928,-0.446699001972051,-0.0698883599901507,-0.170182958871653,-0.179456376128204,-0.269056165361302,-0.281404739741653
0.810147236832338,-1.05962852051453,-1.05727740852797,-1.35448361230201,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.340952501997968,-0.311225266633682,-0.281230383188595,-0.240094251909381,-0.200361362506773,-0.196976512371748,-0.237065388985307,-0.187152803898217,-0.222621121010698,-0.215182081744763,-0.25803827440857
0.810147236832338,-0.828410480531105,0.858542974163447,0.598237946421003,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.0690651139302379,0.129119547700405,0.176264645637436,0.257847265459553,-0.13667417268771,-0.1088717582746,-0.160812377926845,-0.152822503601512,-0.193882488233669,-0.10379549891199,-0.183226313972396
0.810147236832338,-0.443047080558723,0.858542974163447,-0.703576426061006,0.904697114811561,1.78231846574214,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.379778693172409,-0.37356564955702,-0.332997242755697,-0.280509059462582,-0.241975151309002,-0.215531067980163,-0.341935919633406,-0.170182958871653,-0.183204893446947,-0.237842389427075,-0.248678597818567
0.810147236832338,-0.905483160525582,0.858542974163447,-1.35448361230201,0.0148602752211597,0.111734241529427,3.48091978580954,2.75473464391158,1.99984573424986,1.99228230720234,-0.0977286181454848,0.0405756907739052,0.0571576094189783,0.102219168066228,0.16834009590855,0.180612892122738,0.189359802705841,-0.256985235222361,-0.296796327348247,-0.193160092588713,-0.314130881664739
0.810147236832338,-0.905483160525582,-1.05727740852797,-1.46296814334218,0.904697114811561,3.45290268995486,2.64540545961071,1.89940407759666,0.234912600148845,0.25313315858173,-0.423140717803396,-0.395301185365541,-0.383278869304578,-0.364727300740752,-0.34622344910684,-0.331593591387727,-0.245336697389906,-0.256985235222361,-0.296796327348247,-0.250608759952321,-0.268314282972419
0.810147236832338,-0.905483160525582,0.858542974163447,-1.35448361230201,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,-0.616441415728576,-0.25034447558458,-0.59253677145475,-0.549870102891969,-0.437955823195801,-0.672488711826609,-0.190461428592504,-0.251374148780125,-0.170182958871653,0.0837349762211065,0.0111018358152257,1.52527465126422
0.810147236832338,-0.905483160525582,0.858542974163447,-1.35448361230201,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.295064534184593,-0.262387049135029,-0.2340057411044,-0.215410130988426,-0.225625702269708,-0.203844216664818,-0.251193025238419,-0.192187335926558,-0.217679893635992,-0.249842777720806,-0.252605734849338
0.810147236832338,0.0193889994081357,-1.05727740852797,-1.35448361230201,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.307028813451708,-0.319908240861003,-0.279153940910694,-0.280602324403089,-0.289970817603431,-0.286877951944101,-0.254634372530843,-0.183637311706013,-0.228187101271862,-0.27856711140261,-0.19716765043163
0.810147236832338,-0.28890172056977,0.858542974163447,-1.24599908126184,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.858856929296449,0.811140478028258,0.864576421285362,0.220277038591828,0.300698261320225,0.363236735378043,-0.0642131556833451,-0.0616801134332692,-0.137654728452526,-0.177202129432156,-0.130864486895459
0.810147236832338,-1.13670120050901,0.858542974163447,-1.46296814334218,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.4774892372438,-0.481231719951778,-0.475868007265682,-0.486500224729895,-0.467857428629561,-0.436943167756224,-0.247449805376483,-0.169922552042601,-0.18258014056049,0.138765541067687,-0.183226313972396
0.810147236832338,-0.674265120542152,-1.05727740852797,-1.13751455022168,-1.76481340395964,-1.55884998268329,-0.696651845184579,-0.666587621348092,-1.53002053395217,-1.48601599003888,-0.649769426554386,-0.64352465733007,-0.627794367265401,-0.619993442909467,-0.607502119116093,-0.567715004026205,-0.13805118618572,-0.106122878924831,-0.104997191205903,-0.0924972609971471,0.0171885791645815
0.810147236832338,0.327679719386042,0.858542974163447,-1.13751455022168,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.912390628355437,0.997515321273261,1.02636588210511,0.958220336199769,0.915085555047365,1.34204411594426,0.177284899925403,-0.0399795443455924,-0.0696134595456478,-0.116561869437236,1.58830520060808
0.810147236832338,-0.905483160525582,-1.05727740852797,-1.35448361230201,1.79453395440196,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.249556815882545,-0.273613095102067,-0.455204522652964,-0.411624021659216,-0.384087062475508,-0.363766015411004,-0.224748988149261,-0.202169597706889,-0.205923180227207,-0.259928210435751,-0.270212399203958
0.810147236832338,-0.674265120542152,0.858542974163447,-1.46296814334218,0.0148602752211597,0.111734241529427,0.138862481014244,-0.666587621348092,-0.647553966901663,0.25313315858173,-0.382970072999619,-0.361075092780179,-0.677917376695832,-0.660361617992414,-0.271285732987094,-0.251112156970415,-0.215149440438813,-0.256985235222361,-0.25249566812674,1.21228963853564,-0.24795862269626
0.810147236832338,-0.905483160525582,0.858542974163447,-1.35448361230201,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.513857386934305,-0.529493882525965,-0.530316938108406,-0.549749398550654,-0.560888096402449,-0.261220611700067,-0.269486502950781,-0.178863186506724,-0.240000610397597,-0.230757053785563,0.994914795258693
0.810147236832338,-0.674265120542152,0.858542974163447,-0.920545488141341,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.0402068920884441,-0.348247333120722,-0.304100087721582,-0.415105912771491,-0.37882365835823,-0.35631061026156,-0.251374148780125,-0.170182958871653,-0.222961895312402,-0.244225574689698,-0.271586897164728
0.810147236832338,-0.751337800536629,0.858542974163447,-1.24599908126184,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.241942838187195,0.272992777615884,0.320173631286372,0.405143694834218,0.464998710468631,0.50047328106815,-0.160812377926845,-0.0833806825209461,-0.115050033106168,-0.116561869437236,-0.117774030126224
0.810147236832338,-0.828410480531105,-1.05727740852797,-1.35448361230201,1.79453395440196,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.124703765641216,0.116783542244761,0.174822671833339,0.24998192214343,-0.179488675554193,-0.160068898591392,-0.217866293564411,-0.145444310111702,-0.204787265888194,-0.242948937637173,-0.245405983626259
0.810147236832338,-0.674265120542152,0.858542974163447,-1.13751455022168,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.510113806050678,0.522832013392941,0.545900210579803,0.599228036030089,0.0786648482604263,-0.0126063580003576,-0.148737475146407,-0.0833806825209461,-0.126409176496298,-0.212309648376583,-0.215952455895482
0.810147236832338,-0.905483160525582,0.858542974163447,-1.02903001918151,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,-0.241272808671489,-0.206186568699295,-0.166780922357372,-0.111948223652233,-0.0615226307756998,-0.0507397478525825,-0.22722434321925,-0.178863186506724,-0.211602751922272,-0.218692833639206,-0.314130881664739
0.810147236832338,-0.674265120542152,0.858542974163447,-1.13751455022168,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.401715534643056,0.452567362728164,0.50017522125187,0.556745855628974,0.321751877789337,0.363505398626672,-0.160812377926845,-0.124264554682129,0.215103469527959,-0.167627351538221,-0.170135857203162
0.810147236832338,0.713043119358424,0.858542974163447,-0.920545488141341,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.746112949187944,0.786159364474574,0.772794788654553,0.773462489054637,0.35255924001328,0.150237153574665,-0.11046003333242,-0.0606818872552361,-0.117662636085897,-0.178797925747811,-0.202272928571632
0.810147236832338,0.250607039391565,-1.05727740852797,-0.920545488141341,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,1.81867459758466,1.95997664897543,2.08346245815098,2.2472506231091,1.62439505240204,1.70096142465906,0.080685677681904,0.069044114750896,0.129171549781626,0.0174850210778488,0.0196757659507361
0.810147236832338,0.250607039391565,0.858542974163447,-0.703576426061006,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.691203042949357,-0.686391573782426,-0.673216542094474,-0.667418665157473,-0.657685387746765,-0.647239325620277,-0.322253828101293,-0.242836464177195,-0.278280923622335,-0.287248243359778,-0.292793437130887
0.810147236832338,-0.674265120542152,0.858542974163447,-0.812060957101174,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.673276994558219,-0.623109832811789,-0.61079349611509,-0.433059413819163,-0.56684232231012,-0.6183580263927,-0.0503270174858421,-0.0549529370160894,0.70638642115108,0.0654865742527744,-0.166601433875468
0.810147236832338,-0.365974400564247,-1.05727740852797,-0.812060957101174,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.0901689618088955,0.144392028258815,0.156524024259341,0.272443228648959,0.160856193179295,0.205548199886082,-0.0400633501224703,-0.101261951449192,0.271160842158251,0.0111018358152257,0.0131305375661189
0.810147236832338,0.327679719386042,0.858542974163447,-0.920545488141341,0.904697114811561,-1.55884998268329,-0.696651845184579,-0.666587621348092,-1.53002053395217,-1.48601599003888,-0.69563023368838,-0.690971912937939,-0.666669981023871,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.223132347445585,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,1.79206063928109,0.858542974163447,-1.02903001918151,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.447707552303069,-0.434627471550446,-0.411916469053956,-0.461489676517165,-0.518221626776765,-0.476386290945514,-0.263449051560563,-0.203645236404851,-0.233185124363519,-0.289418526349069,-0.131911723436997
0.810147236832338,-0.211829040575294,0.858542974163447,-1.02903001918151,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.244274063743036,-0.22772540282629,-0.227935031389149,-0.179269966541814,-0.160803590937856,-0.177498426846173,-0.234167412318002,-0.169662145213549,-0.209558106112049,-0.254630166667774,-0.249398572940875
0.810147236832338,-1.13670120050901,-1.05727740852797,-1.02903001918151,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.511643791564794,-0.481358171032759,-0.431959904930912,-0.463417151954317,-0.532383473479816,-0.63961600594044,-0.245034824820396,-0.121139672733504,-0.224381788236168,-0.297908162748358,-0.314130881664739
0.810147236832338,0.558897759369471,0.858542974163447,-0.812060957101174,1.79453395440196,1.78231846574214,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,2.60217871567429,2.77925320264745,2.27479796221669,0.301666243341273,-0.491855261776775,-0.47055965674088,0.261809219388465,-0.256985235222361,-0.137427545584724,-0.276141501002813,-0.277346698143191
0.810147236832338,-0.674265120542152,0.858542974163447,-1.13751455022168,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.29209503266331,0.350422989536217,0.390167039737267,-0.035051280203893,-0.134206952007736,-0.102826835180456,-0.148677100632505,-0.0826862643101404,-0.177014160299326,-0.234586964943137,-0.20384378338394
0.810147236832338,-0.751337800536629,-1.05727740852797,-0.595091895020839,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,0.056068728846663,0.102129266971143,0.151938547562311,0.229199384567034,0.306685383503629,0.360936306311661,-0.184962183487719,-0.144142275966441,-0.183204893446947,-0.148477795750352,-0.15050017204931
0.810147236832338,-0.905483160525582,0.858542974163447,-1.46296814334218,0.0148602752211597,0.111734241529427,0.138862481014244,1.89940407759666,1.99984573424986,0.25313315858173,-0.0644703662440482,-0.0207390333814808,0.0707842618677002,0.12901729430535,0.170494801969061,0.162612454464621,-0.221186891829032,-0.0399795443455924,-0.228641467007467,-0.308057427315929,-0.192847799697783
0.810147236832338,-0.520119760553199,0.858542974163447,-0.812060957101174,2.68437079399236,1.78231846574214,1.80989113341189,4.46539577654141,4.64724543540139,3.73143145582295,-0.67865480907556,-0.673409262801772,-0.659892704144612,-0.653055864319336,-0.642487308358125,-0.641798894835547,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,-0.905483160525582,-1.05727740852797,-1.24599908126184,0.904697114811561,-1.55884998268329,-0.696651845184579,0.188742944966825,0.234912600148845,0.25313315858173,-0.709713045947176,-0.705541887490903,0.0289958610249531,0.101706210893437,-0.166116339468733,-0.14193412930896,-0.341935919633406,2.03485526726537,-0.19047474521663,-0.231459204164452,-0.24213336943395
0.810147236832338,-0.674265120542152,-1.05727740852797,-1.13751455022168,0.0148602752211597,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.647759536280228,-0.669840532294102,-0.677917376695832,-0.636237086714504,-0.591991525107989,-0.652713339311085,-0.242076473639188,-0.256985235222361,-0.164348715419332,-0.0323038239706114,-0.314130881664739
0.810147236832338,-0.134756360580817,-1.05727740852797,-0.161153770860169,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.431537960602857,0.545438656648215,0.663118261114893,0.850841301362265,0.981766305958131,-0.652713339311085,-0.0400633501224703,-0.0399795443455924,-0.012817742594998,-0.180393722063467,-0.314130881664739
0.810147236832338,0.558897759369471,-1.05727740852797,-1.24599908126184,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,1.16161702235101,2.02521135664121,2.05566120320798,2.35550013072468,0.202108122948462,0.211828203322776,5.09177033156343,0.0542009254949251,0.214365125207601,-0.116561869437236,-0.117774030126224
0.810147236832338,-0.751337800536629,-1.05727740852797,-1.24599908126184,0.0148602752211597,0.111734241529427,0.138862481014244,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.0483505030317144,-0.0240127113668623,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.281561405731219,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,0.327679719386042,0.858542974163447,-0.703576426061006,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.0990051700763688,-0.0559486343744683,-0.00786098940778036,0.0642137048094682,0.136397812171819,0.181301341697349,-0.221186891829032,-0.170182958871653,-0.183204893446947,-0.180393722063467,-0.183226313972396
0.810147236832338,-0.751337800536629,0.858542974163447,-0.486607363980671,1.79453395440196,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.230195844355124,0.278107021335536,0.329085029395695,0.356785823181138,-0.16960334469643,-0.14735776864065,-0.148737475146407,-0.12621760590002,-0.175196697356906,-0.231459204164452,-0.229042912664716
0.810147236832338,-0.828410480531105,0.858542974163447,-1.46296814334218,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,0.234912600148845,0.25313315858173,-0.640643438282534,-0.665569295780987,-0.627505972504581,-0.492982138095159,-0.424236967007619,-0.554298633047814,-0.232356176900936,-0.105254856161324,0.359080611997857,-0.0846459431241207,-0.301040424895505
0.810147236832338,-0.674265120542152,0.858542974163447,-0.812060957101174,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.27989988762146,0.295262217988544,0.359034825306801,0.412123021215521,0.504523585761815,0.563726684667151,-0.148737475146407,-0.105081251608623,-0.126409176496298,-0.148477795750352,-0.15050017204931
0.810147236832338,2.56278743922586,0.858542974163447,-0.703576426061006,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.807047933378123,0.638295900448157,0.700710518187717,0.808499018371912,0.822383850031807,0.879154130010191,-0.160510505357334,-0.125609989965565,0.0453410715624673,-0.116370373879357,-0.161365251167775
0.810147236832338,0.173534359397089,0.858542974163447,-0.486607363980671,-0.874976564369241,-0.72355787057693,-0.696651845184579,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.674336261054059,-0.689749552488461,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.336683336923916,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,-0.211829040575294,0.858542974163447,-0.703576426061006,0.0148602752211597,0.111734241529427,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,1.7153553732212,1.70425041287273,1.47404106932523,1.38447220263203,1.35125727499105,0.262320102611918,0.533494531948307,-0.256985235222361,-0.012817742594998,0.202597393693918,0.340391956796977
0.810147236832338,-0.134756360580817,0.858542974163447,-0.269638301900336,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.566399721195905,-0.550498812088821,-0.55771444038626,-0.57203971933192,-0.566464015139191,-0.631858354636288,-0.275523954341,-0.210372412822031,-0.240000610397597,-0.244225574689698,-0.248678597818567
0.810147236832338,0.404752399380518,0.858542974163447,-0.378122832940504,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,2.14617806955487,2.01177944181707,1.97816953097578,1.99164250949186,2.27692557784158,2.11440058139243,0.080685677681904,0.394031837407944,0.0439779743556517,0.33026109894638,0.340391956796977
0.810147236832338,-0.905483160525582,-1.05727740852797,-0.0526692398200015,0.904697114811561,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.69563023368838,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,-0.134756360580817,-1.05727740852797,1.03217607058167,1.79453395440196,1.78231846574214,1.80989113341189,0.188742944966825,0.234912600148845,0.25313315858173,1.74123950067082,1.69680384921499,1.53582964683081,1.67124635053549,0.146168006064517,0.191510545145237,0.100790390811332,-0.256811630669659,-0.0637067049827802,0.649420362077535,-0.183226313972396
0.810147236832338,-0.751337800536629,-1.05727740852797,0.923691539541506,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.570759010236477,-0.658642586567282,-0.629697772686809,-0.605599553757827,-0.593258031723709,-0.564591793760898,-0.279086050661229,-0.209938401440277,-0.237558394568719,-0.244225574689698,-0.183226313972396
0.810147236832338,-0.134756360580817,0.858542974163447,0.381268884340668,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,-0.616441415728576,0.120751886791352,-0.0107774982242469,-0.143911217824385,-0.28338472846156,-0.45744575736007,-0.442820176319975,-0.241593477527971,-0.179601005855705,-0.223984218217514,-0.292099464159371,0.504022666412406
0.810147236832338,1.71498795928662,0.858542974163447,0.815207008501338,0.904697114811561,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.69563023368838,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,2.17742403925348,0.858542974163447,0.489753415380836,-0.874976564369241,0.111734241529427,0.138862481014244,-0.666587621348092,-0.647553966901663,0.25313315858173,-0.548758859938263,-0.626299210076517,-0.601983036172054,-0.603703166634177,-0.414828632147985,-0.546238735588955,-0.100437864024657,-0.0399795443455924,-0.0454752798416217,0.655229060666522,-0.314130881664739
0.810147236832338,-0.520119760553199,-1.05727740852797,1.14066060162184,0.0148602752211597,0.111734241529427,1.80989113341189,1.89940407759666,0.234912600148845,0.25313315858173,0.396256238087573,0.519263282885272,0.547731517311007,0.658513449879284,0.62393706667256,0.689410710666228,0.141060191584091,-0.209243983229472,-0.126409176496298,-0.116561869437236,-0.111228801741607
0.810147236832338,-0.28890172056977,-1.05727740852797,0.815207008501338,1.79453395440196,2.6176105778485,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,-0.428233345187242,-0.422825370658941,-0.411282000580153,-0.352602858474791,-0.334907130254692,-0.289598167336465,-0.341935919633406,-0.256985235222361,-0.160486606666687,-0.308057427315929,-0.183226313972396
0.810147236832338,-0.674265120542152,-1.05727740852797,0.923691539541506,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.684535096161441,-0.675081227094735,-0.666136450716355,-0.642843353333777,-0.630776234197181,-0.621397279392812,-0.273652344410032,-0.213584097047007,-0.188486895123358,-0.180393722063467,-0.183226313972396
-1.23430238505277,0.327679719386042,0.858542974163447,1.14066060162184,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.0608444155467498,0.0246850049307014,0.0878716514462562,0.162499407947502,0.212898101388882,0.273503210336084,-0.0400633501224703,-0.0833806825209461,-0.16332639251422,-0.180393722063467,-0.117774030126224
0.810147236832338,-0.674265120542152,-1.05727740852797,0.598237946421003,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.108108590539724,0.128374891334631,0.143171346833397,0.229137207940029,0.310468455212922,0.387517176472855,-0.181037840084077,-0.165495635948715,-0.180308311882464,-0.174521191621854,-0.0726119542723659
0.810147236832338,-0.365974400564247,-1.05727740852797,0.055815291220166,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.562189815891926,-0.538696711197317,-0.506668567721206,-0.472697013534802,-0.447428841399376,-0.434172578004742,-0.270633618714923,-0.204079247786605,-0.22886864987527,-0.279205429928872,-0.2840228310955
0.810147236832338,1.56084259929766,-1.05727740852797,-0.161153770860169,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.71827325282292,2.58453258805774,2.53249310074696,2.19276835369604,2.11797077349978,2.16724328410707,12.3367119998259,0.151549678422243,0.151889836561886,0.0749336884414566,0.0785828214122905
0.810147236832338,-0.365974400564247,-1.05727740852797,0.272784353300501,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.907067135196857,0.963261128447681,1.05428249495244,1.18844484184225,1.27852360934541,1.37371279637636,0.00340629988710444,-0.00439061104180238,0.0252353877619373,-0.0367720536544475,-0.0228682185492755
0.810147236832338,0.481825079374994,-1.05727740852797,0.815207008501338,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.689980812377234,-0.675530830938221,-0.641752673689065,-0.657314963269173,-0.656205055338781,-0.645728094846741,-0.275584328854902,-0.148135180678574,-0.241363707604413,-0.281503376623417,-0.286902731584732
0.810147236832338,-0.905483160525582,2.77436335685487,0.815207008501338,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.0735556134968293,-0.032765936194728,0.015527825694682,0.0755764833946181,-0.595939078195947,-0.652713339311085,-0.233261794609469,-0.170182958871653,-0.240000610397597,-0.244225574689698,-0.314130881664739
0.810147236832338,-1.13670120050901,0.858542974163447,1.03217607058167,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,0.25313315858173,-0.69033390120918,-0.686054370899812,-0.67272627100108,-0.666734722260419,-0.650217933155377,-0.646164672625762,-0.32080483976764,-0.239624779952219,-0.274078040567987,-0.256991945214944,-0.314130881664739
0.810147236832338,-0.520119760553199,-1.05727740852797,0.272784353300501,0.0148602752211597,0.111734241529427,-0.696651845184579,0.188742944966825,0.234912600148845,0.25313315858173,-0.469952148715708,-0.889289358275536,0.06087790183355,0.374692691758557,0.457745081669507,0.424743827860958,0.473965261240751,2.75375172000192,0.839174807381699,-0.116561869437236,-0.117774030126224
0.810147236832338,0.250607039391565,2.77436335685487,0.489753415380836,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,-0.616441415728576,2.36646475967051,2.28214590307327,2.17465288152211,2.46650095408522,0.957028306606924,-0.59427908273436,0.0965641748381792,0.127418645596747,0.221010224090827,1.56987567694778,-0.0860951247446772
0.810147236832338,-0.905483160525582,-1.05727740852797,0.381268884340668,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,0.25313315858173,-0.273784141889962,-0.240651513326509,-0.198619703951846,-0.150653173962798,-0.124667032045169,-0.0916101445502113,-0.233261794609469,-0.170182958871653,-0.230288542799036,-0.308057427315929,-0.234868165927025
0.810147236832338,-0.211829040575294,-1.05727740852797,1.35762966370218,0.0148602752211597,0.111734241529427,-0.696651845184579,0.188742944966825,0.234912600148845,0.25313315858173,1.25518556281688,-0.690971912937939,1.32739233344851,0.77817236855026,0.887288202052991,0.97620872857728,-0.341935919633406,5.77868084740955,-0.0546761859876269,-0.0925610928497733,-0.0343878205062017
0.810147236832338,-0.905483160525582,-1.05727740852797,-0.486607363980671,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.165019201310703,-0.124990924589768,-0.140508159646714,-0.239114970034054,-0.20356874939074,-0.21086304403524,-0.22637910002462,-0.174523072689189,-0.212852257695186,-0.233246496037986,-0.182899052553165
0.810147236832338,1.86913331927557,-1.05727740852797,-0.161153770860169,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.66375717643535,-0.631483704396714,-0.337741336571178,-0.669004169146099,-0.659872990083009,-0.544559590285026,-0.0852234865213062,0.775310836278426,-0.284017291034351,-0.29567404790644,0.10954175167153
0.810147236832338,-0.751337800536629,-1.05727740852797,0.706722477461171,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.395939297403814,-0.265154922796489,-0.237105984783209,-0.184912495442511,-0.134026022491204,-0.0990151753405377,1.43911224048111,-0.170182958871653,-0.183204893446947,-0.180393722063467,-0.183226313972396
